Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
60134,984.152,385.504337604803,199.989508634921,1.92762280499692,0.85491160720214,61079,276.70378888462,0.681745006008662,0.984528233926554,0.780199375761865,0.717770883211906,0.0064107549407124,0.0010496204565154,0.515195040786799,0.993101709641951,HOROZ
40510,759.176,283.799761446195,182.048625268029,1.55892284837833,0.767149321951144,41001,227.109960057285,0.79051614791687,0.988024682324821,0.883257160327985,0.800247184493642,0.0070056717217031,0.001772254815138,0.640395556290002,0.998327264700432,SIRA
33924,673.045,244.981902731954,176.965529256119,1.38434814826223,0.691515480455718,34219,207.830167000837,0.768885564697083,0.991379058417838,0.941084702713628,0.848349060412979,0.0072214922394751,0.0023073051971204,0.719696128303585,0.996310002528563,DERMASON
58238,971.303,397.202653888509,186.94550968659,2.12469748299604,0.882317203016162,58977,272.306673818852,0.604755970924195,0.987469691574682,0.775723334943621,0.685561063484952,0.006820334727987,0.0009293301507924,0.469993971766618,0.998595008835846,HOROZ
36322,719.437,272.058230554754,170.891497543041,1.59199395210539,0.778097846514835,36717,215.050242371104,0.771856007480131,0.989242040471716,0.881848700452322,0.790456667797166,0.0074901775936004,0.0018037824068936,0.624821743664998,0.994712437058622,SIRA
60516,970.091,391.907258283363,199.308475340435,1.96633513759991,0.861026372875345,61355,277.581275105496,0.760757790991489,0.986325482845734,0.808081431300835,0.708283067584308,0.0064760932362245,0.0010053569710146,0.501664903826637,0.986441327694997,HOROZ
31339,654.642,245.788829328263,163.065813297882,1.50729833775315,0.748230669715623,31665,199.754985150447,0.813155163466528,0.989704721301121,0.918940237750821,0.812709778944691,0.0078429059423805,0.0021105648994823,0.660497184792328,0.995566308728112,DERMASON
53684,902.24,364.958130598252,189.896292296796,1.92188128680178,0.853969234879303,54390,261.443285856727,0.663748763600396,0.987019672733958,0.828725261229764,0.716365149690351,0.0067982663474825,0.0011043728911637,0.513179027690878,0.986269170098231,HOROZ
47142,839.093,327.15505774227,183.953654361848,1.77846457509747,0.826945027641483,47669,244.996037963688,0.694132371346536,0.988944597117624,0.841390630271744,0.748868257316365,0.006939778917786,0.0013463162482753,0.56080366681605,0.997369455017106,SIRA
76890,1076.649,416.749391605947,237.324692087798,1.75603047428277,0.822014749188759,78603,312.888779911787,0.792337338472002,0.978206938666463,0.833549589971136,0.750784011240107,0.0054200727221478,0.0010622945109786,0.563676631533786,0.989833342614386,CALI
70066,1042.494,374.283194405283,239.149037189545,1.56506251835182,0.769246514328196,71094,298.681773701399,0.723523337463858,0.98554027062762,0.810158626269345,0.79801011150391,0.0053418661605526,0.0013363073050701,0.636820138062483,0.996663329013224,BARBUNYA
47096,807.722,255.178500118874,235.341561086504,1.08428999510664,0.386564204028313,47740,244.876478247396,0.795271867612293,0.986510263929619,0.907131113349103,0.959628174526149,0.005418262699993,0.0028343389275732,0.920886233344389,0.998507729446758,SEKER
31834,649.59,235.244445217354,172.740935775741,1.36183380135649,0.678820774473452,32165,201.326371017557,0.792245283957991,0.989709311363283,0.948030729354533,0.855817746648778,0.007389723101632,0.0024453052485634,0.732424015478992,0.997439781204538,DERMASON
47930,856.122,344.96074457695,177.850524949905,1.93961049411642,0.85684900879635,48588,247.035162232336,0.709695569770197,0.986457561537828,0.821761855357147,0.716125431997466,0.0071971780633621,0.0011676115954585,0.512835634353557,0.994701378149009,HOROZ
34260,674.024,234.003574582601,187.305891520794,1.24931240914343,0.599412483672943,34667,208.856857207578,0.737869096078051,0.988259728271844,0.947646801576082,0.89253703743681,0.0068302269288558,0.0026737443737424,0.796622363196478,0.995230203742522,DERMASON
39374,740.919,272.986188276161,184.310568025718,1.4811206497832,0.737667251249014,39840,223.902956287768,0.7457761951663,0.988303212851406,0.901317777604564,0.820198844863393,0.0069331586396139,0.0019354747658825,0.672726145115245,0.996388585179238,SIRA
50074,841.114,312.149927362144,205.138364647442,1.5216555318583,0.753734578250964,50768,252.499894976352,0.693161683277962,0.986329971635676,0.889431334794498,0.808905826472965,0.0062337725638483,0.0016463515253571,0.654328636101911,0.995662788777768,SIRA
71764,1081.163,444.491650101058,206.644998902189,2.15099156748259,0.885362215236382,72632,302.279279290484,0.820010055304173,0.98804934464148,0.771496841119275,0.680056147785361,0.0061937970305593,0.0008171764012399,0.462476364140664,0.994782759426577,HOROZ
38974,717.63,245.885594006404,202.11892299316,1.21653920555833,0.569481825726152,39309,222.762739291176,0.761032570491291,0.99147777862576,0.951006911653945,0.905960921343664,0.0063089647972084,0.0026216561250702,0.820765191001861,0.998493033411334,SEKER
36121,727.312,285.657279156496,161.907606985777,1.7643227793589,0.823862502097993,36562,214.454390478206,0.77063065369517,0.98793829659209,0.858080678351971,0.750740156566142,0.0079083435994711,0.001549615241368,0.563610782680956,0.994391342576311,DERMASON
42883,784.774,297.813631655378,184.074139338649,1.61790044340491,0.786111270358118,43587,233.667138033738,0.732892398140552,0.983848395163696,0.874995484217624,0.784608604834218,0.0069447947124822,0.0016234968198994,0.615610662779898,0.99599676427639,SIRA
59205,970.174,386.635419708148,200.209347462329,1.93115568582979,0.855486786004542,60974,274.558094482835,0.706385568043525,0.97098763407354,0.790440139566646,0.710121423148674,0.0065304521528274,0.0010243620335734,0.504272435614699,0.973828581244562,HOROZ
35615,692.536,233.003590697499,195.224649757406,1.19351521945123,0.545883450468476,36004,212.947003702195,0.743341960260478,0.989195644928341,0.933164275619886,0.913921554018699,0.0065422881004492,0.0028154324208841,0.835252606899953,0.996886698421407,SEKER
79671,1092.549,441.195184517239,232.846934536609,1.89478631271339,0.849391053801267,81249,318.496888161557,0.704143319251233,0.9805782225012,0.838741794793945,0.721895658290241,0.005537713653867,0.0009277008988989,0.521133341458301,0.987436322493783,CALI
65272,960.989,373.023935682617,223.751842989974,1.66713234938285,0.800125671785046,65819,288.282659145419,0.73999501167721,0.991689329828773,0.888177876290461,0.772826168963861,0.005714915058258,0.0012575255578802,0.597260287435357,0.995711946185184,CALI
29756,635.482,237.755887543646,159.721144385983,1.48856864542045,0.740745021943212,30124,194.644588656195,0.737813042400198,0.987783826849024,0.925929469699676,0.818674105895541,0.0079901830737883,0.0022140157678955,0.670227291663863,0.997679331675894,DERMASON
251432,1919.868,719.125690391872,450.926186722595,1.59477473601299,0.778980775388789,257425,565.803115236963,0.766776046939995,0.976719432844518,0.857210879021233,0.786793077756185,0.0028601199942404,0.0006760925307692,0.619043347205051,0.987234690619534,BOMBAY
74328,1039.662,407.780984505114,234.369643545245,1.73990529804425,0.818333318861575,75626,307.631839836313,0.76593639867274,0.982836590590538,0.864127785411362,0.75440457384166,0.0054862364721923,0.0010961539089401,0.569126261033217,0.990225796827808,CALI
41239,815.069,336.216619152809,157.196602638502,2.13882878834215,0.883968951476156,41825,229.1443335222,0.619874338624339,0.985989240884638,0.780062208521344,0.681537795780569,0.0081528800201946,0.0010850521086418,0.464493767077437,0.993472641030714,HOROZ
61542,965.557,394.991892032864,199.633769008264,1.9785825514145,0.862877966793276,62150,279.924468494791,0.813531091370558,0.990217216411907,0.829517660298928,0.708684087296408,0.0064182491962052,0.0009986356435252,0.502233135587143,0.993709718814914,HOROZ
35719,692.482,254.454012010669,178.964487078574,1.42181287564025,0.710866036619919,36039,213.257692237338,0.729673966334368,0.991120730319931,0.936035193011001,0.83809915415441,0.0071237719983949,0.0021680604308096,0.702410192194338,0.998695855242852,DERMASON
27923,617.327,232.168581206329,153.357237771111,1.51390690508423,0.750788569714915,28171,188.554150862928,0.793988853503185,0.991196620638245,0.920749297444747,0.812143270563211,0.0083146001936156,0.0022312679853706,0.659576691921109,0.998537708331978,DERMASON
52266,901.21,374.498163674325,178.055330686256,2.10326847408019,0.879742487087064,52856,257.967319723115,0.761573095921549,0.988837596488573,0.808680784927146,0.688834671957034,0.0071652348309479,0.0009951079287628,0.474493205290154,0.997986599852039,HOROZ
31534,653.782,234.6866564517,171.448737083591,1.36884447470311,0.682866500368561,31906,200.375487032917,0.812564419707277,0.988340750955933,0.927092373729014,0.853800084173746,0.0074423370473679,0.0024395732926843,0.728974583735096,0.997852831144787,DERMASON
41771,770.214,290.675722046739,183.478521406161,1.58424931604544,0.775608898437382,42238,230.617625135488,0.696310990348231,0.988943605284341,0.884834239228619,0.793384543819612,0.00695879251267,0.0017007817716888,0.629459034371854,0.99722004468223,DERMASON
37946,738.476,264.960114562944,182.588262749652,1.45113442985233,0.72465101575105,38540,219.805249629122,0.75922368947579,0.984587441619097,0.874385798321463,0.829578632964036,0.0069825571750103,0.0020399733492568,0.688200708270479,0.998671742420053,DERMASON
60787,1003.955,398.922461833535,195.939099099404,2.03595129133034,0.87106323568412,61530,278.202106760205,0.717335378805759,0.987924589631074,0.757865400666237,0.697383911353417,0.0065626278946737,0.0009575142342337,0.48634431981459,0.990173345957693,HOROZ
42421,786.412,302.651397839316,179.13253034049,1.68953900926897,0.806027984963592,42926,232.405023024913,0.697989337896538,0.988235568187113,0.861966728012352,0.767896744188513,0.0071344710836452,0.0015302163913051,0.589665409735318,0.996262712164391,SIRA
35512,740.643,294.182676822222,154.595690638346,1.90291641123697,0.85078794386023,35978,212.638855133852,0.722096829947742,0.987047640224582,0.813517970539531,0.722812292792997,0.0082840357293935,0.0013948382422129,0.522457610612669,0.9941931614105,HOROZ
34666,681.015,225.792667176528,195.827765174962,1.15301661628418,0.497802899395014,35034,210.090747196989,0.797799871122158,0.989495918250842,0.939291173227946,0.930458680629946,0.0065133752719243,0.0030114401169122,0.865753356359619,0.998228005486441,SEKER
45908,827.009,336.119270866024,174.791985558784,1.92296729047102,0.854148211331313,46390,241.768238235923,0.76383481414928,0.989609829704678,0.843485779907504,0.719292998622177,0.0073215838386778,0.0012089494295278,0.517382417866884,0.994909466222827,HOROZ
57550,948.049,391.127232311738,189.251929501259,2.06670142461684,0.875143852050573,58300,270.69343508757,0.793049277918642,0.987135506003431,0.804625186964891,0.692085369478495,0.0067963029072413,0.0009618141531015,0.478982158646185,0.98991310964012,HOROZ
22931,559.526,207.806204049376,140.849871213198,1.47537375973052,0.735251533636482,23207,170.870289987236,0.80686136523575,0.98810703666997,0.920433282460442,0.82225788574934,0.0090622390671743,0.0025553327822002,0.676108030676974,0.997512047203887,DERMASON
45576,804.721,310.593573818824,187.378120132488,1.65757652814115,0.797521597287317,46053,240.892435520192,0.792240300375469,0.989642368575337,0.884413576653514,0.775587313537627,0.0068148493465601,0.0015211036506782,0.601535680920513,0.997091425533243,SIRA
36644,712.69,260.283036284137,179.724282917573,1.44823521929706,0.723336623504169,37039,216.00136545234,0.810134418111072,0.989335565215044,0.906591010252737,0.829871083940111,0.0071030192196304,0.002078094446009,0.688686015959935,0.997379343350553,SIRA
55842,929.15,360.079367126777,203.367536221886,1.7705843017831,0.82523787843828,58135,266.646287536693,0.64848104793757,0.960557323471231,0.812828954972756,0.740520873673976,0.0064481817830087,0.0011960965960777,0.548371164346869,0.970937375143086,HOROZ
37125,720.143,270.76081643536,175.029519856786,1.54694371930463,0.762968275846469,37570,217.414392573935,0.746351172047767,0.988155443172744,0.899578027691264,0.802975834673032,0.0072932206447234,0.0018702902825667,0.644770191068853,0.997423197468806,DERMASON
37968,724.161,269.730092649626,179.521050127292,1.50249841151425,0.746346035637141,38324,219.868958778871,0.774161977000245,0.990710781755558,0.909823857799906,0.815144341586224,0.0071041427689008,0.0019347707638954,0.664460297620039,0.998350541688393,DERMASON
57493,959.576,389.47814808969,189.213227632721,2.05840866921683,0.874063228344176,58469,270.559348656554,0.628613601574459,0.983307393661599,0.784632115870461,0.694671446867023,0.0067743577146729,0.0009731183942608,0.482568419092324,0.9933230173499,HOROZ
36469,692.125,240.758729601248,193.115919478383,1.24670576227766,0.597171096604801,36766,215.484971533856,0.765560383735332,0.991921884349671,0.956675486417563,0.89502454133542,0.0066017365324316,0.0026132305445326,0.80106892959268,0.99869725050479,SEKER
53009,903.591,375.432614148893,180.611415481917,2.0786759970135,0.876679192799495,53622,259.794447644414,0.763246558774405,0.988568125023311,0.815860077509388,0.691986891531438,0.0070824315521683,0.0010017367785603,0.478845858051342,0.995365391400657,HOROZ
27214,614.362,229.063471782311,151.567290618307,1.51129884850396,0.749784148591131,27556,186.144946131832,0.711812094580456,0.987588909856293,0.906052897207561,0.812634789316098,0.0084171188278941,0.0022642525426298,0.660375300806819,0.998024431689799,DERMASON
49489,840.761,321.187078186365,197.926531803366,1.62275908772784,0.787562787069149,50038,251.020620327093,0.791684663499224,0.989028338462768,0.879778665543363,0.781540221806311,0.0064900700799443,0.0014936006168624,0.610805118301058,0.99118955655372,SIRA
23616,566.553,207.13441663919,145.682341035871,1.42182240597155,0.710870700926763,23931,173.403647852246,0.711882799782963,0.986837156825874,0.924560035728379,0.837155170375669,0.0087709356639223,0.0026573547990658,0.700828779286716,0.996454061139539,DERMASON
75650,1074.366,419.983661441459,231.823943112218,1.81164920155878,0.833855203457832,76498,310.355556675267,0.788513654367313,0.988914742869095,0.823596105811753,0.738970548544845,0.00555166769916,0.0010212022101251,0.546077471616669,0.989300815443578,CALI
48959,885.222,358.525312275517,174.56401161803,2.05383291179181,0.873460772749826,49648,249.672855694585,0.709550724637681,0.986122300999033,0.785123551681808,0.69638836407377,0.0073229704911357,0.0010623633271548,0.484956753617341,0.996020141375006,HOROZ
45608,820.748,307.806407266436,190.304577281214,1.61744090270403,0.78597316587056,46407,240.976988852217,0.74657063349157,0.982782769840757,0.850807335774308,0.782884901559662,0.0067489564827757,0.0015638966902883,0.612908769090081,0.991343712752276,SIRA
46124,810.047,310.130516182437,190.446025172878,1.62844310297847,0.789241081905585,46664,242.336338095145,0.735629984051037,0.988427910166295,0.883316598902021,0.781401137424957,0.0067238426021688,0.001546298937566,0.610587737569016,0.994307390007494,SIRA
53054,924.223,372.240606008937,184.981524741509,2.01231234594429,0.867784474488992,54176,259.904695622029,0.710284627948697,0.979289722386297,0.780502777594979,0.698216936643899,0.007016259019281,0.0010286008843552,0.487506890616391,0.981016134720274,HOROZ
49106,908.723,297.869878081758,210.457299210927,1.4153459119668,0.707672050769501,49733,250.047397674451,0.742343159486017,0.987392676894617,0.747276599709635,0.839451774327511,0.0060658550499278,0.0018580388758236,0.704679281421606,0.997364940207769,SEKER
56247,944.16,325.140829960492,221.055522928437,1.47085594448482,0.733326875760537,57246,267.611480831295,0.776356107660456,0.982548999056703,0.792899297781444,0.823063288802619,0.0057805897196382,0.0016363825281467,0.677433177374583,0.996406615932646,BARBUNYA
33946,696.486,273.643278533925,158.503084448369,1.7264224193887,0.815162372489734,34289,207.897545886381,0.667558160114845,0.989996791974103,0.87937413713445,0.759739274431354,0.0080611347002275,0.0016566633006847,0.57720376511348,0.99649752064748,DERMASON
73846,1040.717,403.912057238084,235.078220303871,1.71820280379855,0.813186298965949,74693,306.632756600649,0.799753075723445,0.988660249287082,0.856784384213479,0.759157225207333,0.0054696538368778,0.0011206410404798,0.576319692584497,0.990234111683,CALI
26217,599.714,222.919074711331,150.162847281879,1.48451550264545,0.739077458850124,26534,182.703369274685,0.737966559702753,0.988053063993367,0.916019003310834,0.819595045920932,0.0085028445173486,0.0023666895811218,0.671736039298134,0.997202564023731,DERMASON
50221,877.944,354.921018821229,180.884758966574,1.96213888250703,0.860383052921426,50810,252.870249685772,0.63079029340836,0.98840779374139,0.81876937458981,0.712469074177714,0.007067183425683,0.0011232856158188,0.507612181659649,0.996005598868622,HOROZ
44113,754.12,258.950732112963,217.15470263572,1.19247121508281,0.54475589635748,44436,236.994548538362,0.766702586206897,0.992731118912593,0.974755154089011,0.915210961577731,0.005870168252283,0.0025404763968257,0.837611104192035,0.998827131182728,SEKER
20548,524.736,183.965251489519,142.672387788614,1.28942435422112,0.631298586475376,20825,161.748342078731,0.759686483288968,0.986698679471789,0.937772947613269,0.879233120217522,0.008952951697952,0.0033003664344398,0.773050879687439,0.996790631321049,DERMASON
74709,1110.564,409.281405330472,233.718280886847,1.75117412201325,0.820918451195235,76051,308.419281413499,0.790270373191165,0.982353946693666,0.761194435327222,0.753562896815378,0.0054783413689176,0.0010896998252377,0.567857039456785,0.994416552499779,BARBUNYA
79101,1086.698,419.85999178588,242.908886575887,1.72846698901941,0.815648797688183,80579,317.35551236444,0.808654848800834,0.981657752019757,0.841732512442889,0.755860330998826,0.0053078973942918,0.0010687312170735,0.571324839977655,0.987516125908173,CALI
34961,689.99,248.687058599046,179.290365853517,1.38706314427529,0.69298946372743,35316,210.982766413482,0.769371272639247,0.989947898969306,0.922801129199567,0.848386593182743,0.0071132707473769,0.0022731300825134,0.719759811492222,0.998352307251393,DERMASON
78403,1078.803,413.649435305315,243.29796356461,1.70017631567831,0.80873419783555,79203,315.952211617312,0.69538262319509,0.989899372498516,0.84656099339595,0.763816373601738,0.0052759388710293,0.0011077337132528,0.58341545258211,0.991909134680847,CALI
48054,832.676,317.023772183098,193.588490308327,1.63761684219024,0.791905660858148,48596,247.354508919291,0.691424460431655,0.988846818668203,0.870938147963252,0.780239624353565,0.0065972400254525,0.0015081830527671,0.608773871411393,0.996938344908651,SIRA
31138,693.408,239.415475005132,167.028959698919,1.43337703495666,0.716435681534143,32029,199.113367065005,0.7128663003663,0.972181460551375,0.813809738445094,0.831664565796079,0.0076888520458967,0.0022689977195647,0.69166595000078,0.991418088592598,DERMASON
52313,896.732,352.482088885733,189.30095144459,1.86201963696367,0.843549607088522,53085,258.083281720708,0.785197526416907,0.985457285485542,0.817512034389406,0.732188357532043,0.0067379444666857,0.0011945338627161,0.536099790905471,0.998228338038105,HOROZ
28819,637.061,240.712885004509,153.131916297299,1.57193151385355,0.771557136853727,29320,191.555450039206,0.74145826901307,0.982912687585266,0.892332545570019,0.795783948315096,0.0083525759049414,0.0020662406098008,0.633272092395963,0.995460358881193,DERMASON
54379,915.524,371.294458974477,187.515613452009,1.98007223046257,0.863100571597496,55013,263.130182995325,0.807528957528958,0.988475451256976,0.815270285529438,0.708683301447849,0.0068279015607951,0.0010623700352871,0.502232021751023,0.994455679518275,HOROZ
41768,734.841,248.211989412588,214.344696486814,1.15800387637703,0.504254715250129,42091,230.609343489153,0.782875993402309,0.992326150483476,0.97200116447696,0.929082209263571,0.0059426352569571,0.0027313377921175,0.863193751570079,0.999581710382581,SEKER
32066,669.313,236.436655048021,173.230899314783,1.36486421292766,0.680580172001965,32481,202.058652973531,0.780878628482369,0.987223299775253,0.899489569384345,0.854599524479365,0.0073734377548812,0.0024260534698442,0.730340347240357,0.996815403205524,SEKER
29597,631.032,231.894105660363,163.3321493252,1.41977012252899,0.709863399228703,29865,194.123854292889,0.779894598155468,0.991026284948937,0.934017020183825,0.837122848552289,0.0078350544197169,0.0023734416713813,0.700774663568299,0.994938929959578,DERMASON
39649,791.745,308.264144467896,165.553490332006,1.86202141585594,0.843549933740689,40470,224.68349896956,0.68367417319033,0.979713367926859,0.794824862360417,0.728866794928076,0.0077748277249841,0.001353515393367,0.531246804748726,0.989192927547168,HOROZ
45308,789.661,290.370912442901,199.177093970053,1.45785294209865,0.727657875869031,45780,240.183132823395,0.766892349356804,0.989689820882482,0.913068534903543,0.827159755096424,0.0064088221162466,0.0018506128098245,0.684193260451176,0.997453157712816,SIRA
73422,1057.58,415.710027448504,226.240352078334,1.83747074131395,0.838938422574509,74671,305.751195996917,0.738295390555868,0.983273292175008,0.824915788690774,0.735491510449052,0.0056619273167239,0.0010220089742154,0.540947761942628,0.99397568514884,CALI
35414,705.743,264.035821396692,171.09834861226,1.54318158847369,0.761630228742398,35815,212.345250093453,0.788871068341798,0.988803573921541,0.893494098811236,0.804228945035535,0.0074556904443636,0.0019239174328379,0.646784196032969,0.998105463033837,DERMASON
45116,766.705,259.020688132911,222.080584925858,1.1663364819549,0.514674738430293,45484,239.673685039204,0.774191334191334,0.991909242810659,0.964459201902472,0.925307112597202,0.0057412157135586,0.0025961347449525,0.856193252622972,0.998609426137796,SEKER
65901,989.689,320.09171938181,262.740868127866,1.21827914196445,0.571172655914633,67032,289.66836078107,0.767120257953368,0.98312746151092,0.845482031431825,0.90495424667812,0.0048571602765027,0.0020094105904464,0.818942188580764,0.997700186822658,BARBUNYA
43362,751.489,263.160768972564,210.24742847707,1.25167176064303,0.60142202718395,43682,234.968536486922,0.765139751552795,0.99267432809853,0.964881352569191,0.892870686631179,0.0060689259944782,0.0023792817029208,0.797218063045233,0.997855336588252,SEKER
46625,785.298,281.115788644958,211.673284757909,1.32806456405904,0.658048619903336,46992,243.648914984814,0.735874368686869,0.992190160027239,0.950079015871336,0.866720848940065,0.0060292930540473,0.0020987617014715,0.751205029987388,0.99764878066916,SEKER
44607,786.362,281.638113879438,202.579557957914,1.39025929722854,0.694709645999685,45206,238.317847363561,0.737305785123967,0.986749546520373,0.906500072266896,0.846184644829637,0.0063137649669208,0.0019967731792206,0.716028453145458,0.995465214065645,SIRA
43946,769.228,272.827937423897,205.647657609503,1.32667661083677,0.657146138164388,44592,236.545524229336,0.757768044970169,0.985513096519555,0.933295231615054,0.867013570761311,0.0062082541624697,0.002163977954455,0.75171253188428,0.997279434123765,SEKER
89597,1132.549,436.665610811429,262.230240397073,1.66519929261485,0.799603186753805,90416,337.755005128919,0.808878095461645,0.990941868695806,0.877787375481819,0.773486614852244,0.0048736633013541,0.0010760847974103,0.598281543355583,0.996258002780239,CALI
46324,808.065,291.801927093287,203.023535851097,1.43728127810414,0.718276238364561,46863,242.861171598738,0.690609299759977,0.988498388920897,0.891504057486355,0.832280903755298,0.006299152212531,0.0018644106962715,0.692691502755735,0.995592528412644,SIRA
66149,1013.351,393.080213146559,217.360057495583,1.80842891594536,0.833203709657659,68260,290.212891933984,0.723129564038655,0.969074128332845,0.809493463737403,0.738304504342422,0.0059423455100841,0.0010891300344479,0.54509354113231,0.985762921678722,CALI
59763,997.957,381.674770704275,199.993621032205,1.90843472273955,0.851724644462556,60551,275.848898696383,0.668430118110236,0.986986176941752,0.754082038811969,0.722732860197651,0.0063864727457503,0.0010748603188553,0.522342787209477,0.996857112283124,HOROZ
81173,1093.805,427.61731025983,244.050016527299,1.75217079000689,0.821144307450504,82655,321.485106287659,0.782390361445783,0.982070050208699,0.852592783553108,0.751805641573109,0.0052679746992205,0.0010381157130202,0.565211722701154,0.990347470686434,CALI
51025,900.15,374.270697964375,175.1092368479,2.13735554275453,0.88379842144661,51785,254.886342847379,0.748946850827107,0.985323935502559,0.791339976541804,0.681021368313584,0.0073350455260044,0.0009732525093281,0.463790104099706,0.991284349672208,HOROZ
41657,745.22,259.440135271225,205.098565705008,1.26495343533692,0.612406621194973,42101,230.302713216828,0.748082966687618,0.989453932210636,0.942603071525653,0.887691154555035,0.0062280081443989,0.0023854839778923,0.787995585875251,0.996777723383227,DERMASON
42186,821.018,317.68748191415,170.17700339901,1.86680618161595,0.844424714580439,42921,231.760400919134,0.817510609848265,0.982875515481932,0.786453147617599,0.729523239388334,0.0075306376976757,0.0013157338299598,0.532204156807648,0.993522009810223,HOROZ
38512,710.718,246.211635690763,199.447980177789,1.23446542537702,0.586336990725199,38880,221.438482082136,0.757662797560496,0.990534979423868,0.95810103092449,0.899382685391275,0.0063931147613928,0.0025803008939813,0.808889214781621,0.99854576860828,SEKER
33128,672.417,249.492034267681,169.302978303857,1.47364232317227,0.734516602556039,33481,205.377407808129,0.753662753662754,0.989456706788925,0.920720286295235,0.823182224678879,0.0075311529300797,0.0021331685158344,0.677628975027268,0.998582737008028,DERMASON
28740,622.001,227.666133265173,161.132644309335,1.41291129579001,0.706454446501007,29052,191.292719452907,0.78638465537527,0.989260636100785,0.933500300300285,0.840233532802615,0.0079215773578696,0.0024355187056068,0.705992389645963,0.997504622072563,DERMASON
48280,815.562,304.117182145004,202.437221471772,1.50227897781837,0.746259331184953,48680,247.935486003544,0.808750858502102,0.991783073130649,0.912143486024173,0.815262999133431,0.0062990302846935,0.0017165022934741,0.664653757756037,0.998495367804875,SIRA
52341,904.349,289.780513802324,230.420278186861,1.25761723786882,0.606406900255717,53407,258.152340704056,0.765723063418916,0.980040069653791,0.804229046269172,0.890854727658315,0.0055363962056958,0.002150970634834,0.793622145791171,0.998072890901416,BARBUNYA
38886,716.01,243.280192582511,203.948688331325,1.19284999856086,0.545165605070745,39295,222.511107445385,0.74242511025832,0.989591551087925,0.9531581379914,0.91462895142981,0.0062562411300342,0.0027006793209229,0.836546118793594,0.997874036599035,SEKER
22745,562.893,196.689944950763,147.642086448474,1.3322078391205,0.66071866970176,23132,170.175889728837,0.740638228590036,0.983269929102542,0.902078037479437,0.865198725697119,0.0086476124401302,0.0029890932568608,0.748568834947918,0.997249270038917,DERMASON
92544,1177.29,460.673459989,259.348063975211,1.7762749138279,0.826473300173405,94340,343.264738107442,0.792735994517732,0.980962476150095,0.839056528262252,0.745136778914155,0.0049778857623292,0.0009466047706472,0.555228819290563,0.986239023140111,CALI
88773,1139.829,433.457141564449,264.092333627735,1.64130906645496,0.792963016443496,90305,336.198295808849,0.756222846920521,0.98303526936493,0.858640474137471,0.775620617520409,0.0048827587393064,0.0010900399335401,0.60158734232274,0.987390759218858,CALI
43869,801.01,305.014737907464,183.760845636878,1.65984618132522,0.798144952087404,44362,236.338201710995,0.682722236055777,0.988886885171994,0.859194963991764,0.774841908729983,0.0069528536758864,0.0015459493519413,0.600379983524324,0.996538422996946,SIRA
29701,643.652,250.322894003551,151.627230060628,1.65090989199935,0.795672867649371,30035,194.464618165308,0.808190476190476,0.988879640419511,0.900904361981368,0.776855105240791,0.008428096495187,0.0018935176538476,0.60350385453868,0.996330483317641,DERMASON
44152,801.564,310.120723045257,182.064435107154,1.70335696185109,0.809531818106783,44731,237.099288019064,0.70243095329006,0.987055956719054,0.863542740162128,0.764538679295104,0.0070239337526104,0.0014803282171782,0.584519392138303,0.995645175935743,SIRA
34571,688.483,260.949593803731,168.944253713302,1.54458993465716,0.762132544442567,34882,209.802679441992,0.791569354764849,0.991084226821857,0.916506108467586,0.803996957357948,0.0075482223193928,0.0019455485221624,0.646411107440838,0.998440090203706,DERMASON
25994,612.498,226.900551368761,146.652485340108,1.5471988138663,0.763058565517081,26369,181.924678715797,0.704444444444444,0.985778755356669,0.870710193382473,0.80178156297263,0.0087289586584889,0.0022251867279072,0.642853674722833,0.994622443020761,DERMASON
37285,716.227,271.71899329991,175.187867198547,1.55101490556969,0.764402678527645,37716,217.88239126981,0.737732489117531,0.988572489129282,0.913361358094466,0.801866621923342,0.0072876221885452,0.0018585496040411,0.642990079354751,0.997287197212656,DERMASON
183153,1627.014,608.643469199353,385.110888757997,1.58043692600399,0.77436724161336,185326,482.905417589075,0.768578394551429,0.988274715906025,0.869443411559187,0.793412633219114,0.0033231422319009,0.0008123162433471,0.629503606551688,0.994890744846976,BOMBAY
45125,819.391,324.652965099958,177.60213021178,1.82797900404026,0.837098472103452,45672,239.697589591915,0.810871518418688,0.988023296549308,0.844587598216924,0.738319422150093,0.0071945255423813,0.0013187397401331,0.545115569124048,0.996459815134216,SIRA
31488,658.189,242.202037464699,165.994197486653,1.45909942113594,0.728209820102845,31850,200.229285531914,0.786217228464419,0.988634222919937,0.913384633822365,0.826703555543366,0.00769188381176,0.0022162140310135,0.683438768748042,0.997205111862126,DERMASON
31768,666.528,247.979356589725,164.266842070065,1.50961297766931,0.749131389030962,32247,201.117562279247,0.719481813652217,0.985145905045431,0.89859281450728,0.8110254218136,0.0078059480165488,0.0020832590998321,0.657762234827928,0.992966405917009,DERMASON
59618,927.753,340.24826590439,224.597432763841,1.51492500033227,0.751178891195706,60538,275.51405622585,0.780595744680851,0.984802933694539,0.870407314523025,0.809744189271695,0.0057071398890333,0.0015135251476582,0.655685652059275,0.993314586663764,CALI
