Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
59471,957.54,361.370097268069,211.622138601499,1.70761953194584,0.81059255661921,60328,275.174179320926,0.66896512935883,0.985794324360165,0.815081910957789,0.761474680393375,0.0060764086238346,0.001260226487324,0.579843688880193,0.990152408607344,HOROZ
33303,684.947,247.411441382563,173.246083046909,1.42809255500208,0.713912688974253,33891,205.919150538057,0.721281296023564,0.982650261131274,0.892029641081637,0.832294373240616,0.0074291037258674,0.0021989938719711,0.69271392372799,0.989259597222222,DERMASON
53174,904.614,361.914574104636,189.074605457021,1.91413634438023,0.85268289739516,53848,260.198461855076,0.762154569430111,0.987483286287327,0.816549629070117,0.718949941429681,0.00680623188221,0.0011217113503735,0.516889018281742,0.989396055904101,HOROZ
27682,607.729,220.814775483521,159.816706337194,1.38167517366819,0.690052711326763,28009,187.738693607255,0.734309512440978,0.98832518119176,0.941862284954221,0.850208928257457,0.0079768360481005,0.0025710651031996,0.722855221688693,0.998751113963682,DERMASON
43315,776.747,281.336301697106,196.99220180478,1.42815958763642,0.713944924275954,43863,234.841160958218,0.707564892105134,0.987506554499236,0.902171313440002,0.834734655789477,0.0064951241301421,0.0019451853779362,0.696781945575977,0.995115816066293,SIRA
48216,862.09,355.384689569424,173.897886181992,2.04364007735838,0.872102658223664,48852,247.771099785569,0.63477184759999,0.986981085728322,0.815259423783983,0.697191260787748,0.0073706796409786,0.0010742244593588,0.48607565411881,0.993363687385388,HOROZ
36644,711.555,267.304853854247,175.148970366566,1.5261571523647,0.755420324192312,37036,216.00136545234,0.701992337164751,0.989415703639702,0.909485520049655,0.808071242769571,0.0072946417927695,0.0019185907203238,0.65297913339116,0.996548774769821,DERMASON
70780,1041.775,406.858319349178,225.096445161643,1.8074844276506,0.833011873093127,72535,300.199758454858,0.746506354479776,0.975804783897429,0.819544537328972,0.73784839630431,0.0057482102196832,0.0010509473415877,0.544420255928842,0.984031134688936,CALI
36955,697.491,235.644593568316,199.853613197793,1.17908598097299,0.529812868651012,37319,216.916037617526,0.768774703557312,0.990246255258715,0.954565764673113,0.920522021459575,0.0063765280359441,0.0028242345800842,0.847360791992022,0.99911123066396,SEKER
55017,937.207,390.696075465562,180.352549838753,2.16629083323119,0.887078535696796,55717,264.669265372265,0.795710277400133,0.987436509503383,0.787110528983503,0.677430058791554,0.0071013700395434,0.0009225284300628,0.458911484554328,0.994135742254558,HOROZ
61626,991.168,409.172731463505,192.918311693827,2.12096367561461,0.88187472597486,62251,280.115440816548,0.819059011164274,0.98996000064256,0.788277805640812,0.684589708152465,0.0066396120381576,0.0008995885721466,0.468663068508278,0.99401734440814,HOROZ
26951,603.021,222.767164868657,154.52120537128,1.44166080204589,0.720317562310735,27300,185.243296694259,0.793960818971866,0.987216117216117,0.931364917449686,0.831555659486345,0.008265636335151,0.0024379306703482,0.69148481482377,0.996886552741387,DERMASON
27082,650.043,221.094003315276,156.997830254561,1.40826152155598,0.704105497488674,27928,185.692954498865,0.789102564102564,0.969707820108851,0.805390357793864,0.839882365484472,0.008163872805379,0.0025058198393782,0.705402387851792,0.993391040025387,DERMASON
38498,726.546,264.553997715433,185.93829430389,1.42280533822182,0.711351097627068,38858,221.398229426557,0.733840376660758,0.990735498481651,0.916477484607572,0.836873497805553,0.00687188938946,0.0020791948096274,0.700357251329301,0.996472035853687,DERMASON
68352,1003.918,399.525421284518,219.880095127146,1.81701495559884,0.834931944759207,69077,295.005880215527,0.783000171831147,0.989504466030661,0.852245287577035,0.738390761887067,0.0058451167673882,0.0010718104136391,0.545220917240164,0.990674560730693,CALI
38383,736.763,273.198417950475,179.442435574052,1.52248500794413,0.754046604766606,38823,221.067305238857,0.813750848032565,0.988666512119105,0.888573106588548,0.809182230619401,0.007117693196219,0.0018823673258898,0.65477588235019,0.996886464441554,SIRA
47482,825.566,318.600177708409,191.211317758917,1.66622029199185,0.799879421315657,48063,245.877937324834,0.702604320804972,0.987911699228096,0.875457908410863,0.771744507782002,0.0067099148668634,0.0014682194146635,0.595589585291684,0.992383452712015,SIRA
33323,666.635,238.234288575484,178.480727384389,1.33478999142807,0.662364736451771,33687,205.980973269887,0.769300027703389,0.989194644818476,0.942275141972633,0.864615142100429,0.0071492449231907,0.0024645139844442,0.747559343949346,0.99783473030212,DERMASON
23307,559.695,199.89386171587,148.644396123273,1.34477899557071,0.668606263052934,23654,172.265475557764,0.728867623604466,0.985330176714298,0.934960763810785,0.86178471954593,0.0085765590473192,0.0029180182367327,0.742672902842858,0.998730920322599,DERMASON
37191,731.21,287.206296960709,166.615181581049,1.72377027252465,0.814528381900927,37794,217.607563995936,0.721846977989985,0.98404508652167,0.874104740677426,0.757669891986058,0.0077224677196286,0.0015698421417284,0.574063665222165,0.989553880646513,DERMASON
45478,838.042,331.843270071961,176.276766807452,1.88251280121581,0.847243393565478,46206,240.633306122543,0.608010909382604,0.984244470415098,0.813728734416152,0.725141438216787,0.0072967867995945,0.0012445212433137,0.52583010541911,0.989881904716132,HOROZ
49738,841.282,318.983439170646,200.050950331888,1.59451099153214,0.778897274783723,50297,251.651323215352,0.796853471754943,0.988886017058672,0.883110377546983,0.78891657783126,0.0064132743409595,0.0015324415175147,0.622389366776987,0.992406686338637,SIRA
38670,711.562,245.521469750583,200.805141750109,1.22268517434738,0.575400165126869,39010,221.892255824553,0.763625592417062,0.991284286080492,0.959750930491673,0.90375907267892,0.0063491458430458,0.0026127974672561,0.816780461449461,0.99866536091087,SEKER
33554,680.837,266.142471209309,160.770773477645,1.65541575407247,0.796925306118395,33834,206.693685641443,0.743117843775607,0.991724300998995,0.909636472624515,0.776627964346538,0.0079317658463762,0.0017799251715663,0.603150995005048,0.998465659215842,DERMASON
28671,624.75,236.587956447848,154.512981577826,1.53118497897008,0.757281199425655,28969,191.062950325545,0.727247362012987,0.989713141634161,0.923081772148422,0.80757682341139,0.0082518208799082,0.0021650351002987,0.652180325711231,0.998608718308853,DERMASON
65042,1023.506,419.202858137117,198.962774114079,2.10694116024317,0.880189888467347,65748,287.774297790238,0.783402589581451,0.989262030784206,0.780230575304607,0.686479808532483,0.0064451102078213,0.0008829196491023,0.471254527522794,0.992905560988721,HOROZ
38555,727.766,261.785127541874,187.870961878909,1.39343049571762,0.696400555986515,38992,221.562069513859,0.772846633391465,0.988792572835453,0.91475974982988,0.846350866431171,0.0067899138254927,0.0021490464262515,0.716309789108794,0.998127904525247,SIRA
36952,739.826,278.556691855052,169.936141453136,1.63918451644891,0.79235564669847,37620,216.907232837113,0.677148616455928,0.982243487506645,0.848376506892637,0.778682541757001,0.0075383387057548,0.0017096104386096,0.606346500837143,0.993913795775219,SIRA
56526,945.246,372.960636794471,196.316719504042,1.89979049026842,0.850253250029063,57562,268.274371690066,0.774721434151556,0.982002015218373,0.795002367051725,0.719310150250266,0.0065980369528088,0.0010895803468083,0.517407092253061,0.982965073459799,HOROZ
49859,852.253,325.74865833695,196.372103467221,1.6588336764001,0.797867246304696,50742,251.957239350153,0.684021346942695,0.982598242087423,0.86261369840853,0.773471303416795,0.0065333973472582,0.0014424330239427,0.598257857209276,0.99241028070971,SIRA
29158,626.228,229.049828862139,162.290803109643,1.41135433723496,0.705671364424934,29440,192.678796564095,0.7859722896113,0.990421195652174,0.934335030118341,0.841209083286696,0.0078554711867116,0.0024264302786244,0.707632721804043,0.998720511087516,DERMASON
61626,991.168,409.172731463505,192.918311693827,2.12096367561461,0.88187472597486,62251,280.115440816548,0.819059011164274,0.98996000064256,0.788277805640812,0.684589708152465,0.0066396120381576,0.0008995885721466,0.468663068508278,0.99401734440814,HOROZ
57775,958.851,388.413947903656,190.131477755445,2.04287029422477,0.871999177668748,58521,271.222076345334,0.626490999783127,0.987252439295296,0.789673505472877,0.698280990703786,0.0067228723133475,0.0009859513890681,0.48759634197826,0.996096082600051,HOROZ
36169,685.632,238.456574182716,193.313785309598,1.23352079522327,0.585478976849534,36452,214.59683383854,0.791513480392157,0.992236365631515,0.966861367822275,0.89994094133931,0.0065928439874676,0.0026675256283326,0.809893697898683,0.999020718278297,SEKER
69123,1053.271,356.35499687579,248.621402336997,1.43332389539322,0.716410493676258,70470,296.665024987322,0.725883687228278,0.980885483184334,0.782982740819723,0.832498569090436,0.0051553751555313,0.0015274746796641,0.693053867537624,0.993370669136365,BARBUNYA
83546,1120.191,438.014309858433,244.911329961093,1.78846078671826,0.829073240473184,84546,326.150380966271,0.789473186865108,0.98817211931966,0.836664548998922,0.744611245855606,0.0052427921128292,0.0009941702533847,0.554445907454638,0.991604763839043,CALI
48959,885.222,358.525312275517,174.56401161803,2.05383291179181,0.873460772749826,49648,249.672855694585,0.709550724637681,0.986122300999033,0.785123551681808,0.69638836407377,0.0073229704911357,0.0010623633271548,0.484956753617341,0.996020141375006,HOROZ
42088,762.964,289.758571170008,185.622294081096,1.56101169099557,0.767866252125338,42432,231.49104941404,0.799787169352387,0.991892911010558,0.908573487480003,0.798910101189789,0.0068845887466738,0.0017300131908796,0.63825734978308,0.996327184875234,SIRA
82619,1114.99,442.418929217708,239.70901089699,1.84564997186454,0.840498065834113,83605,324.335902956294,0.80850001957177,0.988206446982836,0.835118017121608,0.733096803813954,0.0053549296072054,0.0009540669094385,0.537430923762235,0.991909369320905,CALI
33641,684.885,260.523957741192,165.022313907303,1.57871957781136,0.773804322381244,34006,206.961473526924,0.820792465720002,0.989266600011763,0.90124621079266,0.794404765386385,0.0077442394025502,0.001902505389042,0.631078931268598,0.996296663938005,DERMASON
93084,1338.893,405.849397666499,293.884222589866,1.38098396058807,0.689672559172897,96777,344.264766977581,0.728596252289485,0.961840106636908,0.652518996377785,0.848257429866818,0.0043600339227633,0.0013924522787406,0.71954066732426,0.99367412056564,BARBUNYA
36751,720.806,265.900059684666,176.479636390477,1.50668975255784,0.747992974580979,37286,216.316496154505,0.712228682170543,0.985651450946736,0.88887816636968,0.813525564496063,0.0072351788981161,0.0019548518802751,0.661823844088638,0.997163203886792,DERMASON
84699,1103.623,412.217463120408,263.731914139748,1.56301699195183,0.768551181255352,86355,328.393234095229,0.719862315145334,0.980823345492444,0.873869660022764,0.796650466017024,0.0048668515935301,0.0012092027444408,0.634651965005142,0.991971805278658,CALI
50122,891.902,375.611454137023,171.132338054361,2.19485959467058,0.890179487275927,50540,252.620886826913,0.82453773771139,0.991729323308271,0.791779002990353,0.672559060818089,0.0074939438597227,0.0009458274407737,0.45233569028851,0.992813329841677,HOROZ
41629,742.831,262.210887928814,202.520282150819,1.29473890290921,0.635189299196519,42053,230.22530053793,0.761153367951437,0.989917485078354,0.948038126751728,0.878015792389339,0.0062987553851597,0.0023091057087277,0.770911731685078,0.998129409721774,SEKER
40966,751.331,276.303114482542,189.610235560901,1.45721623975197,0.727375233671914,41516,228.384612418658,0.745867016240624,0.986752095577609,0.911949539126638,0.826572703845104,0.0067446935137075,0.0019420759930379,0.683222434741806,0.995602827268642,SIRA
33318,688.874,257.4648985988,165.036856981345,1.56004484881764,0.767534854878659,33692,205.965519326625,0.698695633938682,0.988899442004037,0.882285619573619,0.799975143980983,0.007727501608704,0.001952202388754,0.639960230987394,0.99836666180003,SIRA
31829,658.671,232.217357827665,175.025703432744,1.3267614600212,0.657201426124055,32282,201.310559756252,0.739040586978731,0.985967412180162,0.921925383848494,0.866905737105363,0.007295779252495,0.0025417858413179,0.751525557026192,0.997095145283317,DERMASON
40202,726.182,251.794769309522,203.491905910237,1.23736994935117,0.588955123670364,40556,226.244947297046,0.756757774263986,0.991271328533386,0.958002326379535,0.898529178812811,0.0062632398713875,0.0025183004741837,0.807354685178025,0.998996425907158,SEKER
33885,680.022,245.425399922204,176.316079831342,1.39196266249209,0.695619842242205,34281,207.710668896306,0.811422413793103,0.988448411656603,0.920812969502249,0.846329145076865,0.0072428921328671,0.0022921813145514,0.716273021806538,0.997025302505085,SIRA
50683,905.491,314.937583167549,205.456210842022,1.53286961672679,0.757899604177093,51613,254.030706501817,0.769883947016648,0.981981283785093,0.776790492475284,0.806606515319166,0.0062138701964672,0.0016225154551428,0.650614070555329,0.997306540969206,BARBUNYA
60516,970.091,391.907258283363,199.308475340435,1.96633513759991,0.861026372875345,61355,277.581275105496,0.760757790991489,0.986325482845734,0.808081431300835,0.708283067584308,0.0064760932362245,0.0010053569710146,0.501664903826637,0.986441327694997,HOROZ
78654,1071.536,413.299098435788,244.978921989925,1.6870802397146,0.805393848464508,79570,316.457553475343,0.701222284629169,0.988488123664698,0.860829506793766,0.765686532279018,0.0052546481861798,0.001114108377972,0.586275865713468,0.989094428066765,CALI
42998,748.297,258.41257317079,212.141900211049,1.21811190016545,0.571010665983505,43376,233.980242637114,0.779415230119456,0.991285503504242,0.96496177768262,0.905452237737949,0.0060098742539371,0.0024917664470086,0.819843754824658,0.998661434028244,SEKER
39926,723.237,248.275046105206,205.005038323247,1.21106802123435,0.564083939149724,40308,225.466986636838,0.781025039123631,0.990522973107076,0.959189452141672,0.908133902999245,0.0062183801559185,0.0026088949300816,0.824707185776642,0.998776499576265,SEKER
63378,1013.251,419.846596956166,194.533066435063,2.15822741423919,0.886178919567461,64232,284.069315249333,0.628313671061763,0.986704446381866,0.775736653190041,0.676602638460807,0.006624484788983,0.0008563802008176,0.457791130372126,0.98801736756467,HOROZ
61076,982.932,417.474628935153,187.277110285384,2.22918128274716,0.893735059143869,61597,278.862651558513,0.824070700937732,0.991541795866682,0.794389513193862,0.667975086940744,0.006835330226851,0.0008394219557072,0.446190716773494,0.994639994367012,HOROZ
31209,654.454,241.193018928332,165.03994443222,1.46142208032182,0.729233426860646,31597,199.34024418476,0.767635773317592,0.987720353198088,0.915654142099092,0.826476011082193,0.0077283161565039,0.0022242605174476,0.683062596894334,0.998242761343339,DERMASON
36322,719.437,272.058230554754,170.891497543041,1.59199395210539,0.778097846514835,36717,215.050242371104,0.771856007480131,0.989242040471716,0.881848700452322,0.790456667797166,0.0074901775936004,0.0018037824068936,0.624821743664998,0.994712437058622,SIRA
40407,760.877,294.386561912184,175.620023600297,1.67626991431339,0.802566520872247,40842,226.821053441063,0.670900577804344,0.989349199353607,0.877076669919045,0.770487117237112,0.0072855337419799,0.001583808476603,0.593650397828355,0.995118301499843,DERMASON
40123,724.676,257.402089115009,198.704452201342,1.29540171980742,0.635669525863508,40429,226.022543684051,0.794987121062017,0.992431175641248,0.960097867016644,0.878091333528622,0.0064153251031829,0.0023526493118225,0.771044390018073,0.998812228877275,SEKER
34892,710.337,273.74910854363,163.000446924682,1.67943777890451,0.803401735398176,35261,210.77446286232,0.680753097258804,0.989535180511046,0.868974143822478,0.769954883081297,0.0078456124195698,0.0017008566919055,0.592830521980734,0.995621975102124,SIRA
72772,1029.173,407.981732718593,229.659497344723,1.77646357949745,0.826514024472498,73686,304.394789951253,0.79210205503309,0.987596015525337,0.863370899987167,0.746099066551125,0.0056063009497965,0.001071623321646,0.55666381710846,0.988892997117212,CALI
38885,731.164,269.474004019699,184.677741610179,1.4591579996062,0.728235713734482,39317,222.508246357358,0.714259473558531,0.989012386499479,0.914034034375905,0.825713215517043,0.0069300245343885,0.0019871537790194,0.681802314279495,0.994857301030945,DERMASON
34878,679.271,229.296981635089,193.949870082933,1.18224869930071,0.533427615725719,35217,210.73217324669,0.784480431848853,0.990373967118153,0.94989431811762,0.919035966997842,0.0065742583185701,0.0028930541307074,0.844627108635658,0.998559300578624,SEKER
39183,721.153,254.159121518524,196.589968607857,1.29283871053208,0.633806440825792,39567,223.359228780362,0.753765654156167,0.990294942755326,0.946787943971618,0.878816496712206,0.0064864640665218,0.0023866051971664,0.772318434893515,0.998483169487889,SEKER
30283,650.688,245.600588165619,157.16095867749,1.56273282011226,0.768454317128911,30610,196.360671044929,0.80733137829912,0.989317216595884,0.89880021056715,0.799512218238315,0.0081101802386031,0.0020441402463857,0.639219787112352,0.998929740585642,DERMASON
39208,713.397,251.590229564806,198.611197185613,1.26674746001194,0.613849170194105,39469,223.430472563561,0.77639603960396,0.99338721528288,0.968103958967677,0.888072930932356,0.006416808548378,0.0024620301971499,0.788673530654784,0.999050191735598,SEKER
43043,775.619,291.631415330389,188.391056315633,1.54801093551801,0.763345644449478,43508,234.102647836447,0.794972665484634,0.9893123103797,0.899115570304121,0.802734669621351,0.0067753505873287,0.0017354000930719,0.6443829498121,0.997511852970486,SIRA
73769,1047.573,399.922334162741,236.158653491283,1.69344772359783,0.807029377562893,74575,306.472850307443,0.801532025859727,0.989192088501509,0.844724649674884,0.766330920099924,0.0054212790489601,0.0011533122918049,0.587263079101196,0.994499324456971,CALI
87072,1194.135,400.971438236946,277.396725450093,1.44548007041664,0.722077970520889,88994,332.961729991872,0.761998109707005,0.978403038407084,0.76732885299844,0.83038764919489,0.0046050560253232,0.0013506356389175,0.689543647935416,0.996721600773032,BARBUNYA
33382,659.434,222.870104411361,190.920248987046,1.16734660463638,0.51590865413751,33730,206.163242316251,0.781688326893806,0.989682774977765,0.964671717961635,0.925037670982224,0.0066763556530873,0.0030154831303148,0.855694692736218,0.998892294170996,SEKER
45525,840.696,348.646268395056,166.798249974588,2.09022737617555,0.878132858003651,46054,240.757617271122,0.74169110459433,0.988513484170756,0.809434770729633,0.690549818242474,0.0076583474661187,0.0010742240981145,0.476859051474714,0.996743843969553,HOROZ
29912,646.356,241.75107102906,157.937501914235,1.5306755400015,0.757093690234318,30313,195.154147437656,0.765051920814364,0.986771352225118,0.899729058097268,0.807252462654848,0.0080820764585805,0.0021170944405566,0.651656538462316,0.997474723906317,DERMASON
42246,775.612,286.052330623278,188.561336265975,1.5170253684445,0.75198102047122,42726,231.925155614654,0.721907040328093,0.988765622805786,0.882483144947602,0.810778765931793,0.0067711104157382,0.0018048832853914,0.657362207285881,0.997235144709354,SIRA
56761,959.439,398.376766215894,182.085517691204,2.18785530704037,0.889431435860442,57299,268.831452398548,0.59140826873385,0.990610656381438,0.774863432591536,0.67481709576622,0.0070184944982627,0.0008977760846682,0.455378112738355,0.996301420664639,HOROZ
42567,751.032,262.572016118123,207.161174961268,1.26747695926717,0.614433033972843,42989,232.804612713627,0.788044283175356,0.99018353532299,0.948344268452368,0.886631470312112,0.0061684407197623,0.0023514065677983,0.786115364147817,0.996383111383282,SEKER
44822,821.276,320.767910411675,178.420900160944,1.79781578347788,0.831028046240139,45441,238.89148765521,0.783053808525507,0.986377940626307,0.835069903855483,0.744748710519753,0.0071564836556082,0.0013580585254124,0.554650641820834,0.997159678181629,SIRA
30780,649.115,244.567590925759,160.853200123067,1.52043969742997,0.753276056622448,31178,197.965434323642,0.708759325780602,0.987234588491885,0.917984164029692,0.809450808973855,0.0079456657220844,0.0021041267547837,0.655210612148428,0.996208224887863,DERMASON
34441,675.683,228.697829086715,191.915203089773,1.19166082418044,0.543876990664141,34826,209.407839299831,0.790874437402407,0.988945041061276,0.947980998029527,0.915652938797378,0.0066402784206821,0.0028793179620646,0.838420304328275,0.999112630865444,SEKER
45320,803.555,302.588645481531,191.567075275724,1.57954411031234,0.774074871172029,45915,240.214937436034,0.779927032422386,0.987041271915496,0.881999927992494,0.79386632982795,0.0066767132718784,0.0016358068383719,0.630223749634499,0.995466211914132,SIRA
64419,1001.501,413.020307828775,199.052832661416,2.07492805958362,0.876201789619274,65218,286.392769169011,0.632619391332528,0.987748781011377,0.807088331065727,0.693410865617146,0.0064114672352687,0.0009143232442499,0.48081862855592,0.997664063961193,HOROZ
62599,989.399,363.736374908128,221.063933172625,1.64538995433549,0.794121783250423,63931,282.318122445011,0.780614026336792,0.979165037305845,0.803589633121634,0.776161368288556,0.00581057804291,0.0013007900101931,0.602426469623563,0.991226461344402,BARBUNYA
46119,774.893,258.113198302141,227.882740133639,1.13265795448472,0.469600415320037,46508,242.323202693512,0.790927799691305,0.991635847596113,0.96517545833607,0.938825307219876,0.0055966781218617,0.0026819411583252,0.881392957476495,0.998316744312565,SEKER
53192,851.357,317.781298806341,213.326601806309,1.48964684252024,0.741185700583455,53597,260.24249818881,0.799062612666747,0.992443606918298,0.922216230977984,0.818935850430282,0.0059742310649409,0.0016575296765736,0.670655927119969,0.999040484251746,SEKER
45805,859.282,350.598965463053,167.085572360741,2.09831980409476,0.879135564259464,46453,241.496868192103,0.636357321478188,0.986050416550061,0.779563187481343,0.688812266953346,0.007654163638534,0.0010628720744868,0.474462339105408,0.995573722442004,HOROZ
27058,613.873,223.252567026216,154.636081022937,1.44372882156204,0.721273038178949,27433,185.610655947992,0.724405654315699,0.986330332081799,0.902294878009876,0.831393154490343,0.0082508894606481,0.0024316793611042,0.691214577333402,0.997926407180055,DERMASON
27030,607.861,219.672022598481,157.207814230494,1.39733526398633,0.698461259943697,27401,185.514594827985,0.726573840116123,0.986460348162476,0.919279021387123,0.844507154955598,0.0081269708693481,0.0025498920766176,0.713192334771198,0.996568799380538,DERMASON
50167,873.825,309.89282562412,206.772367889935,1.49871488529394,0.744844296683906,50937,252.734264081325,0.794598875425675,0.984883287197911,0.825617830407465,0.815553775962131,0.0061772245823772,0.0016857127244665,0.665127961486089,0.996837176504417,BARBUNYA
56247,944.16,325.140829960492,221.055522928437,1.47085594448482,0.733326875760537,57246,267.611480831295,0.776356107660456,0.982548999056703,0.792899297781444,0.823063288802619,0.0057805897196382,0.0016363825281467,0.677433177374583,0.996406615932646,BARBUNYA
46155,803.311,290.354921973639,203.144278425874,1.42930396181247,0.714494318767409,46738,242.417761699203,0.714142039300634,0.98752620993624,0.898796125159293,0.834901506237294,0.0062908660377778,0.0018855201505889,0.697060525117302,0.996311370173242,SIRA
34841,675.857,231.956964125302,191.611272370017,1.2105601160947,0.563576479016081,35137,210.620366959413,0.78907913212846,0.991575831744315,0.958497188007509,0.908014845571253,0.0066575862956086,0.0027916975374684,0.824490959777787,0.998095871987632,SEKER
39037,712.794,250.78223126576,198.444191998628,1.26374185477544,0.611426994520766,39368,222.942710371581,0.741443494776828,0.99159215606584,0.965513227604177,0.888989260707722,0.006424218850469,0.002475062376218,0.790301905653662,0.998737596083323,SEKER
59758,953.234,350.953699537589,220.084928392941,1.59462850137104,0.778934484222031,60714,275.837359170733,0.763836695043076,0.98425404354844,0.826431513187145,0.785965098912397,0.0058729157524948,0.0013824409170356,0.617741136708375,0.985067623064519,CALI
139523,1410.901,501.721528969716,354.968570748385,1.41342521652531,0.706712168312915,140892,421.480961610467,0.732219703171904,0.990283337591914,0.880770149291496,0.840069515206926,0.0035959772150091,0.0011047336800184,0.70571679038,0.997477907248398,BOMBAY
58835,921.619,349.560119019956,214.554191973958,1.62923928823719,0.789474483627064,59540,273.698828303106,0.775164690382082,0.988159220691972,0.870447901737205,0.782980704636623,0.005941363457465,0.0013774318541464,0.613058783833262,0.998819456620058,BARBUNYA
42242,772.923,290.690135942845,185.803416058753,1.56450372177724,0.769056896443293,42734,231.914175609648,0.752373319084513,0.988486919080826,0.888550006766957,0.797805453072706,0.0068815429180163,0.0017197035477556,0.636493540952546,0.995796513707435,SIRA
85743,1128.309,444.929402890732,247.733921903914,1.79599709023015,0.830650764143007,87265,330.410923373043,0.735940879596251,0.98255887240016,0.846354746285042,0.742614269199438,0.0051891046836561,0.0009734762362018,0.551475952818615,0.99044920659413,CALI
27761,632.209,250.318696954708,141.404470150702,1.77023185114255,0.825160908831791,28012,188.006390852526,0.673810679611651,0.991039554476653,0.872817855136321,0.751068110931176,0.0090169193096325,0.001769926525172,0.564103307257725,0.998593641842474,DERMASON
48538,828.59,271.586914748834,227.880575760277,1.19179492961495,0.54402265601019,49197,248.59706559482,0.747382360187238,0.986604874280952,0.88840780657319,0.915349938065774,0.0055953462184027,0.00242301081642,0.837865509117017,0.99856386546491,SEKER
33911,686.717,260.061908031129,166.526293197754,1.56168676451771,0.768097192609748,34270,207.79034193512,0.742587483028949,0.989524365334112,0.903638786117051,0.799003373882223,0.0076689542635465,0.0019280147990984,0.638406391475175,0.996990811950292,DERMASON
30834,656.296,233.963351573778,168.361520616557,1.38964860092128,0.694382212484676,31423,198.13901211615,0.759607804493496,0.981255768067976,0.899580882544278,0.846880551092077,0.0075878365302516,0.0024076112600184,0.71720666781802,0.996665242504725,DERMASON
35350,693.587,254.677712988831,177.24264778801,1.43688731897888,0.718091409911525,35773,212.153288700383,0.741556534508076,0.988175439577335,0.923415995462043,0.833026518930954,0.0072044614706883,0.002140013900989,0.693933181242224,0.997103788345623,DERMASON
52025,908.41,371.866748108512,181.522197267653,2.04860206468412,0.872766600080717,53596,257.371885245547,0.618241235888295,0.970688111053064,0.792242506592601,0.692107822370944,0.0071478471524942,0.0010116960419683,0.47901323778705,0.981307507941576,HOROZ
31138,693.408,239.415475005132,167.028959698919,1.43337703495666,0.716435681534143,32029,199.113367065005,0.7128663003663,0.972181460551375,0.813809738445094,0.831664565796079,0.0076888520458967,0.0022689977195647,0.69166595000078,0.991418088592598,DERMASON
62459,993.163,381.280737719191,210.141087869972,1.81440355897993,0.834409284789288,63358,282.002249502754,0.635165505669395,0.985810789481991,0.795726510615637,0.739618400839451,0.0061044963531147,0.0011268352669489,0.547035378860307,0.992542938292073,HOROZ
30653,656.694,231.927096260912,169.464224467411,1.3685903145033,0.682721330478283,31156,197.55660395129,0.740732685708762,0.983855437154962,0.893216532138003,0.851804757340833,0.007566211994288,0.0024570755667287,0.725571344628476,0.993009914739669,DERMASON
225405,1796.132,663.243994060241,435.837856504911,1.52176774954556,0.753776828922406,228671,535.718731780987,0.785208176573865,0.985717471826336,0.878004837620332,0.807724964837494,0.0029424546663128,0.0007725801891551,0.652419618821731,0.992831135093721,BOMBAY
73664,1072.943,383.126162643025,245.860584769265,1.55830656224373,0.766937121508189,74759,306.254661716962,0.795267089864836,0.985352934094892,0.804103329153571,0.799357213311253,0.0052009959090332,0.0013098750449286,0.638971954472733,0.995714189744559,BARBUNYA
27050,607.241,220.980436884445,156.43021883134,1.41264545006295,0.706320982407658,27365,185.583214987472,0.719032429558745,0.988488945733601,0.921838749804488,0.839817395620938,0.0081693322323269,0.0025067197680022,0.705293257987536,0.996329311856168,DERMASON
51860,903.986,373.097234334286,179.994995147221,2.07282004718588,0.875932022523879,53096,256.963426950151,0.628773733601688,0.976721410275727,0.797478470415905,0.688730452287186,0.0071943161267698,0.0009985421990996,0.474349635907712,0.983241434684829,HOROZ
39185,733.664,267.993976613974,186.340316850156,1.43819642009882,0.718704814025033,39655,223.36492911925,0.789065646395489,0.988147774555542,0.914819254006694,0.833469960561804,0.0068391980761509,0.002035845198562,0.694672175158895,0.999075035455782,SIRA
163329,1542.364,581.815291476068,360.546996159756,1.61370167460297,0.78484412655601,165504,456.022961704835,0.731066370651532,0.986858323665893,0.862778684980038,0.783793359139638,0.0035622289457234,0.0008292928271474,0.614332029831398,0.991348625301167,BOMBAY
55434,888.425,336.512192724604,210.269528993047,1.60038496465045,0.780745094895207,55924,265.670399033933,0.705338965798046,0.991238108862027,0.882560608509574,0.789482238022064,0.0060705017268211,0.0014547012233228,0.623282204152326,0.997491468259578,SIRA
39324,737.773,262.520241872698,191.176857682939,1.37318002322268,0.685325763973615,39758,223.760746908759,0.77539189588879,0.989083957945571,0.907866595016186,0.852356166185712,0.0066758275321101,0.0021735483243064,0.726511034034805,0.997630438587448,DERMASON
36995,694.774,245.206708079281,192.336927313352,1.27488107200442,0.620271880548099,37328,217.033400557327,0.741234221598878,0.991079082726104,0.963087575215433,0.885103846698825,0.0066281040161989,0.0025092618909081,0.783408819441057,0.998753075546729,SEKER
42811,769.464,285.173548486349,191.838530143464,1.4865290527043,0.739908057837503,43273,233.470893581314,0.817627960275019,0.989323596700021,0.908633249374256,0.818697578441395,0.0066612213797002,0.0018459828134652,0.670265724945804,0.996369473163847,SIRA
